date,Ambiguous Interface,Cyclic Dependency,Dense Structure,Feature Concentration,God Component,Scattered Functionality,Unstable Dependency,Total Smells,DS avg. degree,PC,DL,Code Coverage,LOC,Nr. of Classes
2022-12-14,0,0,0,1,0,0,0,1,,,,47.58%,511,6
2023-01-13,0,0,0,1,0,0,0,1,,,,47.58%,511,6
2023-02-11,0,0,0,1,0,0,0,1,,,,47.58%,511,6
2023-03-14,0,0,0,1,0,0,0,1,,,,47.58%,511,6
2023-04-12,0,0,0,1,0,0,0,1,,,,32.10%,511,6
