date,Ambiguous Interface,Cyclic Dependency,Dense Structure,Feature Concentration,God Component,Scattered Functionality,Unstable Dependency,Total Smells,DS avg. degree,PC,DL,Code Coverage,LOC,Nr. of Classes
2022-08-16,0,0,0,0,0,0,0,0,,,,18.27%,314,4
2022-09-16,0,0,0,0,0,0,0,0,,,,18.27%,314,4
2022-10-15,0,0,0,0,0,0,0,0,,,,17.11%,322,4
2022-11-15,0,0,0,0,0,0,0,0,,,,15.37%,359,4
2022-12-14,0,0,0,0,0,0,0,0,,,,15.23%,360,4
2023-01-13,0,0,0,0,0,0,0,0,,,,14.63%,363,4
2023-02-11,0,0,0,0,0,0,0,0,,,,14.63%,363,4
2023-03-14,0,0,0,0,0,0,0,0,,,,14.63%,363,4
2023-04-12,0,0,0,0,0,0,0,0,,,,14.63%,363,4
