date,Ambiguous Interface,Cyclic Dependency,Dense Structure,Feature Concentration,God Component,Scattered Functionality,Unstable Dependency,Total Smells,DS avg. degree,PC,DL,Code Coverage,LOC,Nr. of Classes
2022-08-16,0,0,0,0,0,0,0,0,,,,16.47%,314,4
2022-09-16,0,0,0,0,0,0,0,0,,,,16.47%,314,4
2022-10-15,0,0,0,0,0,0,0,0,,,,12.00%,369,5
2022-11-15,0,0,0,0,0,0,0,0,,,,11.06%,384,5
2022-12-14,0,0,0,0,0,0,0,0,,,,10.99%,385,5
2023-01-13,0,0,0,0,0,0,0,0,,,,13.31%,338,4
2023-02-11,0,0,0,0,0,0,0,0,,,,13.31%,338,4
2023-03-14,0,0,0,0,0,0,0,0,,,,12.66%,346,4
2023-04-12,0,0,0,0,0,0,0,0,,,,12.20%,353,4
