date,Ambiguous Interface,Cyclic Dependency,Dense Structure,Feature Concentration,God Component,Scattered Functionality,Unstable Dependency,Total Smells,DS avg. degree,PC,DL,Code Coverage,LOC,Nr. of Classes
2022-08-08,0,4,0,0,0,0,1,5,,,,89.47%,70,1
2022-09-15,0,4,0,0,0,0,1,5,,,,89.47%,70,1
2022-10-25,0,4,0,0,0,0,1,5,,,,89.47%,70,1
2022-11-25,0,4,0,0,0,0,1,5,,,,89.47%,70,1
2022-12-29,0,4,0,0,0,0,1,5,,,,89.47%,70,1
2023-02-03,0,4,0,0,0,0,1,5,,,,89.47%,70,1
2023-03-29,0,4,0,0,0,0,1,5,,,,89.47%,70,1
