date,Ambiguous Interface,Cyclic Dependency,Dense Structure,Feature Concentration,God Component,Scattered Functionality,Unstable Dependency,Total Smells,DS avg. degree,PC,DL,Code Coverage,LOC,Nr. of Classes
2019-05-04,0,1,0,0,0,0,1,2,,,,,10,1
2019-06-02,0,0,0,0,0,0,0,0,,,,,36,2
2019-07-04,0,4,0,0,0,0,1,5,,,,,101,4
2019-08-05,0,4,0,0,0,0,1,5,,,,,108,4
