date,Ambiguous Interface,Cyclic Dependency,Dense Structure,Feature Concentration,God Component,Scattered Functionality,Unstable Dependency,Total Smells,DS avg. degree,PC,DL,Code Coverage,LOC,Nr. of Classes
2019-10-07,0,0,0,0,0,0,0,0,,,,96.28%,178,4
2019-11-05,0,0,0,0,0,0,0,0,,,,96.33%,180,4
2019-12-06,0,0,0,0,0,0,0,0,,,,96.33%,180,4
2020-01-06,0,0,0,0,0,0,0,0,,,,96.33%,180,4
