date,Ambiguous Interface,Cyclic Dependency,Dense Structure,Feature Concentration,God Component,Scattered Functionality,Unstable Dependency,Total Smells,DS avg. degree,PC,DL,Code Coverage,LOC,Nr. of Classes
2019-05-08,0,2,0,0,0,0,0,2,,,,75.69%,786,11
2019-06-06,0,2,0,0,0,0,0,2,,,,75.69%,786,11
2019-07-05,0,2,0,0,0,0,0,2,,,,75.69%,786,11
2019-08-03,0,2,0,0,0,0,0,2,,,,75.69%,786,11
2019-09-02,0,3,0,0,0,0,0,3,,,,68.72%,795,11
2019-10-07,0,4,0,0,0,0,0,4,,,,67.04%,804,11
2019-11-05,0,3,0,0,0,0,0,3,,,,100.00%,1014,12
2019-12-06,0,2,0,1,0,0,0,3,,,,99.01%,1033,13
2020-01-06,0,2,0,1,0,0,0,3,,,,99.01%,1032,13
