date,Ambiguous Interface,Cyclic Dependency,Dense Structure,Feature Concentration,God Component,Scattered Functionality,Unstable Dependency,Total Smells,DS avg. degree,PC,DL,Code Coverage,LOC,Nr. of Classes
2019-11-05,0,0,0,0,0,0,0,0,,,,,125,2
2019-12-06,0,0,0,0,0,0,0,0,,,,,125,2
2020-01-06,0,0,0,0,0,0,0,0,,,,,123,2
2020-02-04,0,0,0,0,0,0,0,0,,,,41.79%,123,2
2020-03-04,0,0,0,0,0,0,0,0,,,,0.00%,80,1
2020-04-03,0,0,0,0,0,0,0,0,,,,0.00%,80,1
