date,Ambiguous Interface,Cyclic Dependency,Dense Structure,Feature Concentration,God Component,Scattered Functionality,Unstable Dependency,Total Smells,DS avg. degree,PC,DL,Code Coverage,LOC,Nr. of Classes
2019-02-10,0,0,0,0,0,0,0,0,,,,0.00%,130,5
2019-03-11,0,0,0,0,0,0,0,0,,,,73.29%,265,7
2019-04-09,0,0,0,0,0,0,0,0,,,,60.87%,269,7
