date,Ambiguous Interface,Cyclic Dependency,Dense Structure,Feature Concentration,God Component,Scattered Functionality,Unstable Dependency,Total Smells,DS avg. degree,PC,DL,Code Coverage,LOC,Nr. of Classes
2019-07-05,0,1,0,0,0,0,1,2,,,,90.30%,316,3
2019-08-03,0,1,0,0,0,0,1,2,,,,90.76%,319,3
2019-09-02,0,1,0,0,0,0,1,2,,,,66.45%,318,3
2019-10-07,0,1,0,0,0,0,1,2,,,,66.45%,318,3
2019-11-05,0,1,0,0,0,0,1,2,,,,63.20%,328,3
2019-12-06,0,1,0,0,0,0,1,2,,,,86.23%,251,3
2020-01-06,0,1,0,0,0,0,1,2,,,,86.23%,250,3
