date,Ambiguous Interface,Cyclic Dependency,Dense Structure,Feature Concentration,God Component,Scattered Functionality,Unstable Dependency,Total Smells,DS avg. degree,PC,DL,Code Coverage,LOC,Nr. of Classes
2019-02-10,0,2,0,1,0,0,1,4,,,,49.60%,2426,14
2019-03-11,0,3,0,1,0,0,1,5,,,,49.60%,2448,14
2019-04-09,0,3,0,1,0,0,1,5,,,,50.48%,2449,14
