date,Ambiguous Interface,Cyclic Dependency,Dense Structure,Feature Concentration,God Component,Scattered Functionality,Unstable Dependency,Total Smells,DS avg. degree,PC,DL,Code Coverage,LOC,Nr. of Classes
2018-05-09,0,0,0,0,0,0,0,0,,,,,215,2
2018-06-08,0,0,0,0,0,0,0,0,,,,,215,2
2018-07-07,0,0,0,0,0,0,0,0,,,,,215,2
2018-08-07,0,0,0,0,0,0,0,0,,,,,215,2
2018-09-07,0,0,0,0,0,0,0,0,,,,,215,2
2018-10-08,0,0,0,0,0,0,0,0,,,,,215,2
2018-11-22,0,0,0,0,0,0,0,0,,,,,215,2
