date,Ambiguous Interface,Cyclic Dependency,Dense Structure,Feature Concentration,God Component,Scattered Functionality,Unstable Dependency,Total Smells,DS avg. degree,PC,DL,Code Coverage,LOC,Nr. of Classes
2018-09-07,0,0,0,0,0,0,0,0,,,,69.62%,225,4
2018-10-08,0,0,0,0,0,0,0,0,,,,67.63%,239,4
2018-11-22,0,0,0,0,0,0,0,0,,,,67.63%,239,4
2018-12-28,0,0,0,0,0,0,0,0,,,,67.63%,239,4
2019-01-28,0,0,0,0,0,0,0,0,,,,67.63%,239,4
2019-02-27,0,0,0,0,0,0,0,0,,,,67.63%,239,4
2019-04-09,0,0,0,0,0,0,0,0,,,,67.63%,239,4
2019-05-10,0,0,0,0,0,0,0,0,,,,67.63%,239,4
2019-06-11,0,0,0,0,0,0,0,0,,,,67.63%,239,4
